video_id,comment,comment_date
XSOgcpRbrCo,"A very good effort at covering Singapore's history, although your value-laden judgment did leak through your narrative. But that is understandable. The problem with narrating history is that knowing what we know now, we are tempted and seduced into thinking that the past was working towards a predetermined future. So it is tempting to assume that Lee Kuan Yew aimed to get Singapore rich, and was ruthless (and unprincipled?) in his self-appointed task of prospering Singapore, and that everything he did was to achieve that goal. That is a fallacious assumption. 
If I could ask LKY a question, my question would be, ""why?"" Why did he choose to try to lead Singapore. He was a lawyer, trained in England, and could, if he wanted, worked there as a lawyer. There was nothing to hold him in Singapore. There was not even an idea of ""Singapore"" as a city-state. Before 1963, he returned to a post-war Singapore devastated by the Japanese Occupation (that part of the video was very emotive and evocative!) The British had returned (to try to make amends for their betrayal?) and sought to re-establish some semblence of order and civilisation. But they were a waning power and couldn't wait to have an excuse to pull out of Singapore. 
Lee believed in the (conventional) wisdom that Singapore could not survive on its own and worked desperately towards merger with Malaysia.  And when that did not work out, and Singapore separated from Malaysia, Lee cried on TV.
At that point, he could have just thrown in the towel, pack his bags and leave for the UK to be the lawyer he trained to be. Why didn't he? 
Instead, he ""decided"" he wanted to stay in Singapore and be the dictator that many western ""scholars"" see him to be? :-) If Singapore had gold, diamonds, oil or other natural resources that he could steal and exploit, maybe (curse of natural resources). We had (back then) hungry people, disease, heat, humidity, and unemployment. For me, that is the more interesting question.
BUT... I did not mean to be... petty. This is a pretty well-researched narrative, and for a non-Singaporean, quite objective. I don't agree with some of what you said/conclude/judged, but that is only human. And there are lots of nuances and side issues (e.g. comparing HK and Singapore's housing). I can't help but smile when you noted that Singapore had ""affordable housing"", and can imagine the hordes of Singaporeans who will crucify you for that (I am not one of them, tho!). :-)
Anyway, to be clear, great job!",2022-09-11T07:21:06Z
XSOgcpRbrCo,"Rwanda is currently following the same model almost to a T! Great video btw, this channel is criminally underrated",2022-09-11T06:21:14Z
XSOgcpRbrCo,"Such a good job done on this topic and overall the countries on this channel, would love to see a video on Jamaican 🇯🇲 and other Caribbean countries soon.",2022-09-11T05:46:38Z
XSOgcpRbrCo,"India has bigger GDP than Singapore in 1960 and in 2022. Even after 60 years, Singapore still fail to exceed Indian GDP🤣🤣🤣",2022-09-11T05:29:33Z
XSOgcpRbrCo,"Ironically singapore is the most develop british colony in south east asia and the richest territory of malaysia at time. The first university in malaysia located in singapore, the first malay language  newspaper and radio broadcast start in singapore, the first malaysia film industry started in singapore, the first malay political party started in singapore. If u compare 1960 singapore with today standard yes they are poor but if u compare 1960 singapore with the rest of state in malaysia at 1960, they far more rich.",2022-09-11T05:23:01Z
XSOgcpRbrCo,"I get that you're largely covering a period of Singapore's history in which video taking was not widespread, but it is disingenuous, and perhaps even dishonest to your viewers, that maybe 80% of the video clips you used here are not of Singapore! Mostly stock clips and photos of  other Asian countries. 

There is a huge repository of free to use photos of Singapore from the 1940s to early 21st century, so no excuses really.",2022-09-11T04:42:55Z
XSOgcpRbrCo,Simple answer: competent & visionary leaders. You guys should look up at the CVs of all the SG ministers.,2022-09-11T04:41:56Z
XSOgcpRbrCo,The story of Singapore is truly miraculous. Changing lives of citizens in one generation is an unmatched achievement.,2022-09-11T04:36:16Z
XSOgcpRbrCo,"Not so fast.  Per capita GDP is not real wages or money in the bank.  Singapore is only First World in terms of per capita GDP and COST of living but not in terms of wages, productivity, work quality and standard of living - the things that really count.  Per capita GDP does not measure the well-being of citizens.  It is a flawed and musleading economic statistic.  ""GDP"" should be called ""gross domestic problem"" because many continue to refer to it.",2022-09-11T04:13:29Z
XSOgcpRbrCo,"Basically, Singapore took the equivalent of Social Security and invested in housing instead of government debt.",2022-09-11T03:46:07Z
XSOgcpRbrCo,Half truths and poorly researched. Who were the corrupted sentenced to death? How many were caned for chewing gums?,2022-09-11T03:30:09Z
XSOgcpRbrCo,"Allowing people who know how to create wealth be free to create wealth creates wealth. Who would have thought?


Other countries not allowing wealth creators create wealth: How are u so wealthy?!",2022-09-11T03:27:10Z
XSOgcpRbrCo,"The author really read Singapore from purely a western view.. LKY always welcome a challenge, it is not as bad as they put it out to be. Quite a lot of inaccuracies, for example, he did sue his opponents when they defame him on things that were said without evidence. The authors said it like it was merely due to them being opposition, which isn’t true. 

There are still many respected opposition like Chiam and others who where regarded as worthy.",2022-09-11T03:05:44Z
XSOgcpRbrCo,"Also a very important factor not stressed enough is the caliber of the leaders, Lee graduated top of his cohort at Cambridge University, and those at the highest level of the government have extremely high IQ with flawless academic and career records (rivalling the top executives at Google or Apple). Another issue of concern is that the election system in Singapore is very strict, saying there's tempering with election results at 12:40 is a bold claim.",2022-09-11T02:47:26Z
XSOgcpRbrCo,"I have lived in Singapore for a couple of years in the early 2000s and read LKYs autobiography, fantastic country and incredible how it developed against all odds. Very nice video!",2022-09-11T02:46:27Z
XSOgcpRbrCo,"Thanks for creating the video. 

Just 2 things I noticed.
1. At the video of 12:03, about chewing gum, it was only ban in early 1990s. The time period of the video was at 1960s.

2. Mao ze dong, impacting Hong Kong and Taiwan, this seems to be wrong too. In the 1990s, there were 4 Asian dragons in Asia. Hong Kong, Taiwan, South korea and Singapore. Hong Kong and Taiwan in 1960s to 1990s, were ruled very differently from China. I do not understand why Mao Ze dong is in the picture on this.",2022-09-11T02:29:46Z
XSOgcpRbrCo,"Singapore has no minimum wage, low corporate tax. Super business friendly. Zero socialism.",2022-09-11T01:04:20Z
XSOgcpRbrCo,When dictatorship works lol,2022-09-11T00:19:47Z
XSOgcpRbrCo,"Lesson of the video: Competent dictatorships are indeed the best form of government.
It's just a shame they're so rare. But yeah, sure, maybe Monarchism is worth reconsidering.",2022-09-10T23:52:33Z
XSOgcpRbrCo,The greatest dictatorship in the world. But it's the exception that just confirms the rule...,2022-09-10T21:39:00Z
XSOgcpRbrCo,Im suprised how Singapore came to be Thx for Explaining!,2022-09-10T20:34:04Z
XSOgcpRbrCo,This was riveting,2022-09-10T20:14:04Z
XSOgcpRbrCo,"Some (minor) factual errors from a Singaporean

1) there's never been death penalty for corruption, and no public caning for chewing gum. 
2) CPF contribution rates are 20% from employee + 17% from the employer, not 25 +25",2022-09-10T20:05:47Z
XSOgcpRbrCo,"I'm full heartedly disagree with this video's main narrative which is sounded like a Singaporean success 'it was because' and have to do with Lee's authoritarian. There were SO MANY other humility factors that made Singapore as success story as Singaporeans today because of a strong man, smart and very talented Lee Kuan Yew. As Lee was no where vicious and deadly dictator compared to George Washington and his peers who slaughtered the mass of Native Americans before it stole from them and independent its stolen land called USA. This Western criminalilty occured across its pre- and during colonial era until today who were not only thievery, but deadly across South to North Americas, and stolen Australia and  New Zealands from Asian Natives and so on. I think this video's host or content creator should put the mirror on himself and how morally to reflect on others from his systemic racist or racism and continued to behave as a European privileged White upon other's second class or less worth of human beings!",2022-09-10T18:59:33Z
XSOgcpRbrCo,Excellent content. However I don’t think I’ll be back. Way way to many and too long adds,2022-09-10T18:50:20Z
XSOgcpRbrCo,I don't believe that there's no corruption in an one party country.,2022-09-10T18:33:12Z
XSOgcpRbrCo,"I LOVE THE UNITED STATES OF AMERICA !!
Singapore might be all that but SINGAPORE is BASELESS AND USELESS 
There is NO DEMOCRACY, THE EDUCATION SYSTEM IS REALLY STRESSFUL , THE COUNTRY IS PRETTY UNFREE AND STRESSFUL !! 
ONE OF THE WORST NATION IN THE WORLD 👉🇸🇬💩
The USA is the land of the free AMERICA IS THE BEST COUNTRY IN THE WORLD
THE LAND OF THE FREE !!
IT'S FREE
IT'S WELCOMING
IT'S ACCEPTING
IT'S CARING
IT'S THE BEST ❤️🇺🇸

🇺🇸❤️ !! EAST OR WEST AMERICA IS THE BEST !! ❤️🇺🇸

IT'S democratic and diverse in terms of geography and the quality of life is pretty open and free ❤️🇺🇸
Not other country is powerful like it 
WANT TO SEE THE POWER OF THE NATION - WASHINGTON DC 
WANT TO FEEl THE GLAMOUR OF HOLLYWOOD - CALIFORNIA
WANT TO GAMBLE - NEVADA
WANT TO RELAX IN TROPICAL - FLORIDA AND HAWAII
WANT TO EXPERIENCE CITY LIFE - NEW YORK
WANT TO FEEL OLD WEST - TEXAS
WANT TO FEEL FARMS AND FRESH AIR - KANSAS , MAINE 
WANT TO FEEL THE REAL SOUTHERN CULTURE - LOUISIANA AND SWEET HOME ALABAMA
WANT TO FEEL SNOW  AND SKI - COLARADO
And there are so many MORE AMAZING states and places in America that are just like a PIECE OF HEAVEN ON EARTH ❤️🇺🇸",2022-09-10T17:17:47Z
XSOgcpRbrCo,This King really knew his numbers!,2022-09-10T16:11:31Z
XSOgcpRbrCo,"When you have a King who actually cares about their country rather than just themselves, This is the result!

Money always usually corrupts but in this case it did not! The country was this man's heart.",2022-09-10T16:09:06Z
XSOgcpRbrCo,"I think Authoritarian rule is the only way to control a country that's so out of control.

You have to rule like a King or Queen of the old ages. Because a poor country with such lawlessness is like an old country.",2022-09-10T15:54:55Z
XSOgcpRbrCo,"The northern populace today are so salty over the success of their unwanted child, that they gaslight Singapore about their own history. ""y0u've g0t 4n uNfAir AdVanTaGE duR1ng inDepEndence hurr durr""",2022-09-10T15:47:22Z
XSOgcpRbrCo,Once upon a time when the British Empire was the biggest drug dealer,2022-09-10T15:34:38Z
XSOgcpRbrCo,"As a Filipino, I'm extremely jealous but proud of my fellow ASEAN country.

Of all the numerous presidents our country had, why can't the Philippines prosper :(",2022-09-10T15:21:23Z
XSOgcpRbrCo,"Because there is ""goose who laid gold eggs"" in south, those archipelago nation",2022-09-10T15:09:23Z
XSOgcpRbrCo,"16:50 investing in humans is risky business. When it works, there’s a big payoff .",2022-09-10T14:56:45Z
XSOgcpRbrCo,super interesting,2022-09-10T14:42:21Z
XSOgcpRbrCo,"Unlike Jamaica, No CIA!",2022-09-10T14:33:49Z
XSOgcpRbrCo,"Well done to Singapore. Though as an American you couldn't pay me to ever live there, everything's overpriced, you gotta be a multi millionaire to even afford car ownership and living space is tiny. Incomes may be high but purchasing power is weaker than most other developed nations.",2022-09-10T14:27:09Z
