video_id,comment,comment_date
GL1JdIeoo4A,I support Singaporian Government 100% and death penalties should be given for any amounts of drugs no matters what amounts are.,2023-01-20T08:17:04Z
GL1JdIeoo4A,"al zazera never make documentary about qatar goverment bribery fifa ,modern slavery or law in qatar not equal for women ,,,this media always affraid reveal how badly qatar goverment coz why qatar goverment support alzazera finansial",2023-01-20T08:09:26Z
GL1JdIeoo4A,"Singapore is safe and the safest in the world because of its tough laws on drugs. 
Most countries are fighting against drug epidemic. Let's stay away from drugs...its destroys lives.",2023-01-20T07:54:29Z
GL1JdIeoo4A,"If you are a big drug dealer, SG will welcome your millions without asking any questions..just don't be a mule and poor, they will kill you just to prove a point to the world..",2023-01-20T07:44:21Z
GL1JdIeoo4A,That Indian lady at the very last part should live in the US since she thinks SG is unsafe 🤣,2023-01-20T07:25:04Z
GL1JdIeoo4A,"Don't sell drugs, don't get hanged. It's simple. Why don't people understand that",2023-01-20T07:21:25Z
GL1JdIeoo4A,"If u had seen how the drugs had ruin people in USA and have an increased of homeless people on the streets, sometimes having a strict law prevents the incessant crimes seen.",2023-01-20T07:21:13Z
GL1JdIeoo4A,"In spite of all the warring, still drugs come in 🤣",2023-01-20T07:10:11Z
GL1JdIeoo4A,"Singapore, is too too SMALL, to allow for such liberty. No country in the world has been truly successful in controlling Drug Related problems.  Remove the Death Penalty, and you'll have a slew of both Related and Unrelated Crimes when Addicts Multiply.",2023-01-20T06:26:32Z
GL1JdIeoo4A,"I remembered this event...

Well, you play stupid game you win stupid prize. 

Nothing wrong.",2023-01-20T06:22:07Z
GL1JdIeoo4A,"It's lovely that these activists have been brought up in a country largely free from drug problems, giving them these rose-tinted glass perspectives. Now maybe spend some time living with families affected by drugs and an overseas exchange to Mexico.",2023-01-20T06:20:07Z
GL1JdIeoo4A,"I understand harsh penalties, and the benefits they can have. However, assuming somebody is trafficking when they have over 2g? That is a personal use amount. Real drug trafficking involves big $$$$$$$. 2g of heroin gives you a profit of what, $200? That's not much profit. You can't call it trafficking when the amount is worth less than a single night in a good hotel with dinner.",2023-01-20T06:18:25Z
GL1JdIeoo4A,I have traveled to Singapore once.. And I was so scared of youths I saw there.,2023-01-20T06:05:51Z
GL1JdIeoo4A,For me as a filipino I so agree on this execution against drugs. Look at how we Filipinos handle it its a missed up were drug offenders still lives in our prison like vips...and doing there drug business outside with thier minions.. It's really sucks a country without death penalty....,2023-01-20T05:46:21Z
GL1JdIeoo4A,"The Malay woman knowing drugs cannot be allowed in Singapore, still bring in drugs.  If there is a need to use  because of sickness, stay in US or countries allow.   Yes children or adult of low intellectual is genuine.  My brother is one.  He is 48 and people can still ask him to commit crime by persuasion.  One time a friend of him I don't know ask him to steal things from my home, my old liquor 15 bottles were stolen amounting over $100,000 and thereis nothing I can do.  Polis interview him but he fail to answer due to language barriers.   My case cannot proceed.  Yes it's so wrong clever evil people can use this loop hole to use low intellectual people as drug mule",2023-01-20T05:44:45Z
GL1JdIeoo4A,Then don’t bring drug to Singapore la?! Why you still want to bring here when you know you will hang??? Then now you wanna protest? Bodoh. Just like you blame the country for committing suicide,2023-01-20T05:41:37Z
GL1JdIeoo4A,"Just stay away from singapore. The threshold is way to low and the policies didnt try to preserve life. That is their sovereign right along with its consequences.

On another note, understanding human psychology should create more mechanism, not lazy neoliberal creating battering ram for western policy which coincide with these drug tactics.",2023-01-20T05:31:24Z
GL1JdIeoo4A,"VEGANISM SHOULD TAKE OVER THE WORLD

IT WILL BE THE RIGHT MORAL AND MUCH NEEDED TASK EVEN TO SAVE  THE WORLD OR REDUCE IMPACTS OF DEADLY CLIMATE CHANGE CRISES

OTHER THAN BHUTAN, NORWAY, AND A FEW MORE SMALL COUNTRIES THERE IS HARDLY ANY NATION WORKING TOWARDS CARBON NEUTRALITY!!!",2023-01-20T05:25:13Z
GL1JdIeoo4A,"I agree with the government and the death penalty.  
Implement sharia law, uts even better.",2023-01-20T05:15:13Z
GL1JdIeoo4A,"It is a fact that the majority of Singapore ciitizens support the strict laws on drugs. Please do keep away from Singapore if you intend to traffic drugs into Singapore for we do not make a distinction on who you are, where you are from, rich or poor, educated or not, whichever race you are....... if you are caught with drugs above the threshold, you face the music.",2023-01-20T05:11:21Z
GL1JdIeoo4A,"If no illegal drugs on the street, no  wars..",2023-01-20T05:06:42Z
GL1JdIeoo4A,Stop using Drug (cocain) No drug No crime… young people do not learn drug history… Drugs destroy Chinese empire… just read the book instead using drug,2023-01-20T04:51:31Z
GL1JdIeoo4A,"I feel for the families, but feel more for the people loosing loved ones who are addicted to drugs. I feel safe in Singapore. Why traffic drugs when you know it's against the law. Don't do it.",2023-01-20T04:41:20Z
GL1JdIeoo4A,"In many countries around the world, cannabis is legalized for recreational use. In Singapore however, the government has executed people for cannabis trafficking. So how is that even justified?",2023-01-20T04:41:10Z
GL1JdIeoo4A,I think Singapur is better tha USA where drugs are food for youth.,2023-01-20T04:26:12Z
GL1JdIeoo4A,"@5:11 stop linking/ labelling IQ of 69 = 'intellectual disability' 

His OWN appointed psychiatrist deemed him as NOT intellectually disabled - he was fully capable of weighing the pros and cons of the trafficking offence, smart enough to use ""I used to work in the security industry"" to try to hoodwink the customs police, meaning he knew the consequences of his drug trafficking act and was smart enough to try to evade it - in other words, he was NOT intellectually disabled (intellectually disabled is when you DON'T even know what you are doing, you DON'T even know the consequences). LOW IQ is NOT equal to intellectually disabled!",2023-01-20T04:25:07Z
GL1JdIeoo4A,Education not punishment.,2023-01-20T04:23:18Z
GL1JdIeoo4A,"Even if the surveys supporting the death penalty for drugs are accurate (which I highly doubt), getting support from the majority does not necessarily mean that it is the correct thing to do.",2023-01-20T04:22:55Z
GL1JdIeoo4A,"I am a retiree and I support such capital punishment for drug traffickers. Most youngsters in Singapore today may not actually appreciate the magnitude of the problems drug abuses created in the past and the horrors they to the society. It is bad enough that when a person abuses illegal drugs, they often not only destroy themselves, but often, also hurt others around them. Drug trafficking is even worst. These people are one of the worst predators of society. Laws must be just and beneficial to the society, even if they can be harsh. It is wrong to misplace sympathy and support the perpetuators of such crimes rather than their victims. For those who do, they should be made to face all the past victims, their loved ones and their dependents, and see if they can convince these innocent victims why the perpetuators of such crimes should be let off. For those who argued that some of these mules are innocents, they may be right. However, they often generalized where the justice processes can go awry and 'innocent' mules are wrongly punished. To these people, I would say that they should leave it to the court to decide. Singapore court is generally fair, robust and just. For if such arguments be allowed to prevail, no country should then have any criminal laws at all, for the possibility of wrongful judgement and abuses can theoretically occur no matter how unlikely.  However, if drug traffickers are allowed to bring illegal drugs freely into Singapore, these unwitting protestors better hope that they don't become victims themselves. Finally, they should also visit some of the cities in the world where drug abuses are rampant, and see for themselves what these illegal drugs can do to a society; the homeless drug zombies living on the sidewalks, the heart-breaking sufferings the victims and their loved ones have to go through, the drug addicts grazed and incoherent demeanors, the brutal crimes perpetuated by drug lords, and the sad state of affairs where so many resources were put to fight a losing battle against such criminal gangs because such crimes are so profitable. Maybe then they would appreciate what is being done in Singapore to keep them safe.",2023-01-20T04:22:27Z
GL1JdIeoo4A,"The best possible way to deal with drugs is stopping its entrance into the market first and foremost. The Islamic ruling system is interconnected, you cannot introduce one aspect of it and reject another aspect of it, people won't understand. The Islamic system has to be applied wholesome and not piecemeal!",2023-01-20T04:17:57Z
GL1JdIeoo4A,"Life is never fair, laws were created to punish poor people.",2023-01-20T04:17:57Z
GL1JdIeoo4A,"The death penalty has been around for the last 30 years but yet nothing has changed. Instead, the supply and demand for drugs keeps going up. The use of recreational drugs will always exist no matter what, the only way forward is harm reduction and safety instead of just prohibition and anti-drug propaganda. People should also have the freedom to decide for themselves whether something is good or bad instead of having an authoritarian nanny state government who tries to ban anything that allows people to have fun.",2023-01-20T04:17:34Z
GL1JdIeoo4A,Interviewing M Ravi immediately disqualifies the quality of this documentary ='D I'm bout to laugh my a-- off,2023-01-20T04:15:52Z
GL1JdIeoo4A,"On the other hand, what's the difference between an alcoholic and a drug addict? Is alcohol safer or healthier just because it's legal? Should alcohol be banned too? Why double standard?",2023-01-20T04:12:53Z
