video_id,comment,comment_date
xi6r3hZe5Tg,All paid for by American R&D,2019-01-21T03:07:00Z
xi6r3hZe5Tg,Low corrupt country that intolerates of corruption. Low crimes rate in the country where second safest city ranking in Asia.,2019-01-21T01:52:45Z
xi6r3hZe5Tg,Proud Singaporean (roots indian),2019-01-20T23:56:35Z
xi6r3hZe5Tg,"Electric Magnetismus isn’t safe, Check Canada’s Population and you will see why.",2019-01-20T20:51:14Z
xi6r3hZe5Tg,Anyone know the song/music from 5:13 to 5:39?,2019-01-20T12:08:37Z
xi6r3hZe5Tg,ive been to singapore and fell in love with it. im a bachlor at the moment but after i get married i will raise my children here.,2019-01-20T03:49:29Z
xi6r3hZe5Tg,SELFISH COUNTRY,2019-01-20T03:04:05Z
xi6r3hZe5Tg,Singapore very corrupted,2019-01-20T02:28:24Z
xi6r3hZe5Tg,"Holly fudge, I did not realize Singapore was a city like this.  It looks incredible.",2019-01-20T01:23:48Z
xi6r3hZe5Tg,"very inspiring, I want to build my country like Singapore",2019-01-20T00:51:07Z
xi6r3hZe5Tg,Singapore is legit city goals,2019-01-19T19:02:00Z
xi6r3hZe5Tg,"It might be useful to inform commentators below that Singapore scores very low on almost every accepted measure of democracy. No media or newspapers exist without the express permission of the government. There is NO FREE PRESS in Singapore. Public expressions of any anti government opinions are not just banned but criminalised. Punishments for trivial offences are harsh. The death penalty exists. Singapore is undeniably run efficiently, but only for those who unquestioningly accept all government planning, and are obedient to every government dictat. There is almost no opposition in Singapore. It is in all but name a fascist government. Its financial management is reliant upon elitist monetary and fiscal policies that are essentially a house of cards. At some point it will reach peak population, peak building and extremely unequal wealth distribution and the cards will collapse. It has a veneer of fairness but underneath it is the Monaco of the East. For the time being it is true that if you join into the illusion and are totally obedient to the regime, you might do quite well, as long as you never question anything. The problems arise when so many people crammed into such a tiny space begin to realise that they do not live in a Utopia, but a Dystopia masquerading as something different. This film is of course a PR exercise. If you want to visit Singapore and observe just the surface, you can be duped into thinking it is a marvellous example of a successful nation, but dig just a tiny bit below the surface and you will see that things are not quite so perfect. Some of the comments below are staggeringly naive.",2019-01-18T22:02:52Z
xi6r3hZe5Tg,The safest country in the world.... also one of the most expensive cities to live in. Very organized too.,2019-01-18T15:44:16Z
xi6r3hZe5Tg,Im italian and i agree singapore city are amazing but when i visited there for the first time i travel bit more far to kuala lumpur and i what i saw kuala lumpur is more mind blowing city. Love both country such a amazing people tho,2019-01-18T15:32:52Z
xi6r3hZe5Tg,SINGAPORE IS FAKE ！,2019-01-18T15:23:48Z
xi6r3hZe5Tg,Singapore has a great deal of appreciation for the leadership of the people. Identification It is the countries that want to develop in the truth when working from Somalia,2019-01-18T13:44:02Z
xi6r3hZe5Tg,Brilliant insight into forward thinking.. This World fascinates when honest Government brings about sincere talented people creating a pure togetherness..,2019-01-18T10:28:50Z
xi6r3hZe5Tg,Singapore is a small city in my country😁,2019-01-18T10:21:01Z
xi6r3hZe5Tg,"With no corruption, every countries can be as good as Singapore",2019-01-18T06:55:58Z
xi6r3hZe5Tg,"If they can also make the people stress free or less ,it is a heaven for the citizens.take my words for it.",2019-01-18T06:47:49Z
xi6r3hZe5Tg,Omg... this video makes Singapore look like the best city in the world... I'm kinda jealous... I thought Melbourne was the most livable city.,2019-01-18T05:22:01Z
xi6r3hZe5Tg,I live in monaco. Small but rich af,2019-01-17T20:40:20Z
xi6r3hZe5Tg,Hello i am from indonesia . I sell original tongkat ali roots . Contact me on mobile number and whatsApp +6282165597619,2019-01-17T05:31:03Z
xi6r3hZe5Tg,"Before: Singapore
Now: Singarich",2019-01-17T04:25:10Z
xi6r3hZe5Tg,All beautiful until a tsunami comes up :(,2019-01-17T02:56:29Z
xi6r3hZe5Tg,"I lived in Singapore for a few years not long ago.  I have to say this is a brilliant piece of propaganda.  Most of Singapore is just like any other city, except it's overcrowded and suffocating.  Decent architecture though.",2019-01-17T01:33:57Z
xi6r3hZe5Tg,"But I feel suffocated. Tech has its limit for human happiness. The more we become artificial, the more will we feel alienated from our origin, the NATURE. 

Secondly, Singaporeans do not know what people really aspire for. People value more for BEAUTY, not comfort. Koreans know better for they started to develop beauty industry. Think about that.",2019-01-17T00:52:29Z
xi6r3hZe5Tg,Omg. Malaysia should be an Europe's friend. What an amazing city.,2019-01-16T22:18:02Z
xi6r3hZe5Tg,38:26 Best segment.  Who would've thought they brought heart to a technology TV program?,2019-01-16T22:05:54Z
xi6r3hZe5Tg,"Wow, the City of Jetson!",2019-01-16T21:41:48Z
xi6r3hZe5Tg,제발 부디 ㅋㅋ,2019-01-16T18:58:23Z
xi6r3hZe5Tg,don't WASTE your time to live in the EXPENSIVE island,2019-01-16T14:28:23Z
xi6r3hZe5Tg,"Singapore is smaller than Hong Kong but they does better.
I think everyone should learn Singapore",2019-01-16T06:34:39Z
xi6r3hZe5Tg,Crikey,2019-01-16T02:36:58Z
xi6r3hZe5Tg,i only stayed in Singapore for a few days in early 2018 even though it was a bit pricey on general stuff but it was beatiful and perfectly safe and i would not mind living there even though its pretty warm there,2019-01-16T02:29:57Z
xi6r3hZe5Tg,"I dont know why, but it seems to me that the interviewees are acting rather than being like the real people in their occupations. STRANGE",2019-01-16T01:02:38Z
xi6r3hZe5Tg,Wireless electricity = cancer and large scale human deaths,2019-01-15T18:29:57Z
xi6r3hZe5Tg,Singapore is a third world country,2019-01-15T18:13:58Z
xi6r3hZe5Tg,"Meanwhile in America, Kim Kardasian baught lipstick in Victoria Secret. And that's trending...",2019-01-15T14:52:49Z
xi6r3hZe5Tg,been there its super cool city,2019-01-15T13:13:47Z
xi6r3hZe5Tg,"When your country worries about health, education and innovation over destabilization and endless war.",2019-01-15T03:30:18Z
xi6r3hZe5Tg,National  Geographic    thank  you   great  for  Singapura,2019-01-15T00:42:07Z
xi6r3hZe5Tg,All credit to the PM Lee Kuan Yew.,2019-01-15T00:34:09Z
xi6r3hZe5Tg,My next trip destination will be Singapore,2019-01-14T23:56:15Z
xi6r3hZe5Tg,Nothing but junk,2019-01-14T21:11:43Z
xi6r3hZe5Tg,Soon u will getting another earthquake,2019-01-14T21:09:51Z
xi6r3hZe5Tg,This are people manipulated by the junk they see,2019-01-14T21:08:58Z
xi6r3hZe5Tg,17:37 eat your soylent green pleb!,2019-01-14T19:52:29Z
xi6r3hZe5Tg,астана перед ним отделение совхоза,2019-01-14T15:45:52Z
xi6r3hZe5Tg,✌,2019-01-14T14:47:30Z
xi6r3hZe5Tg,I love Singapore. Love from Malaysia 💕,2019-01-13T21:58:21Z
xi6r3hZe5Tg,Bangla side,2019-01-13T21:36:44Z
xi6r3hZe5Tg,Now visions enouvative 2090,2019-01-13T20:58:11Z
xi6r3hZe5Tg,must be the Corporate Video/presentation of Singapore. Well done NG,2019-01-13T19:57:22Z
xi6r3hZe5Tg,"@0:08 ""The science fiction of yesterday is rapidly becoming the science fiction of right now""

Am I crazy or that is a really stupid thing to say?",2019-01-13T14:01:03Z
xi6r3hZe5Tg,singapore does all this while germany cant even build a much needed powerline from the north to the south...,2019-01-13T12:39:56Z
xi6r3hZe5Tg,What a nightmare. They are not really smart. Dr. Lee Mun Wai is  overweight. Malnutrition?,2019-01-13T12:08:40Z
xi6r3hZe5Tg,Can our ideas change the world?,2019-01-13T04:08:25Z
xi6r3hZe5Tg,AMERICA IS BEING LEFT IN THE DUST OF OTHER COUNTRIES. A SLUM. A WASTELAND OF DESPAIR.,2019-01-13T01:36:17Z
xi6r3hZe5Tg,Everything artificial,2019-01-12T09:32:56Z
xi6r3hZe5Tg,Sounds like a nightmare,2019-01-12T09:31:22Z
xi6r3hZe5Tg,黄种人是最聪明的人种          是地球的未来,2019-01-12T06:24:49Z
xi6r3hZe5Tg,"Tbh, I don’t think Singapore is real.",2019-01-12T04:31:04Z
xi6r3hZe5Tg,Advanced? Advanced in what? Human capability or robotic?,2019-01-12T03:38:04Z
xi6r3hZe5Tg,"Scary promotion of thoughtless urban planning, yuck.",2019-01-12T03:37:20Z
xi6r3hZe5Tg,"Nama-nama Gedung gedung perusahaannya, instansi all profesion, dan sarana umum baik itu transportasi atau sarana publik lainnya, lebih baik sudah menggunakan logo logo digital 3D .. @-@ karena semua sistemnya sudah digital",2019-01-11T17:27:42Z
xi6r3hZe5Tg,"Semoga selalu majuuu, dan majuuu. @-@/ kampaaaai",2019-01-11T17:08:40Z
xi6r3hZe5Tg,Singapore kereen.. @-@ ada kapal diatas gedung.. Sugoooi,2019-01-11T17:05:16Z
xi6r3hZe5Tg,All it needs now is a High speed rail that links it to KL..Such a shame that Malaysia put the brakes on that..,2019-01-11T11:03:42Z
xi6r3hZe5Tg,Singaporean student are number 1 in education.,2019-01-10T23:43:04Z
xi6r3hZe5Tg,It's actually beautiful and teaching there is exact and to the point. Wish others follow suit. A Paradise on earth!!!!!,2019-01-10T13:21:59Z
xi6r3hZe5Tg,"So dum using negative word's "" impossible disaster crisis problem horrifying"" and more 😒 just to make your video so interesting to stupid.",2019-01-10T11:34:00Z
xi6r3hZe5Tg,"Wow what a mind blowing, how i wish my country will be like Singapore 👏👏👏",2019-01-10T09:55:47Z
xi6r3hZe5Tg,10 times better than Dubai,2019-01-10T08:50:20Z
xi6r3hZe5Tg,Amazing! I am always amazed by what Singaporean does for their citizen. So jealous of Singaporean.,2019-01-10T07:32:42Z
xi6r3hZe5Tg,"And the UK has 
a serious Housing Shortage!!",2019-01-10T03:54:12Z
xi6r3hZe5Tg,Singapore is sterile & gross,2019-01-09T21:02:14Z
xi6r3hZe5Tg,This tiny country will never survive for more years,2019-01-09T17:44:46Z
xi6r3hZe5Tg,Proud to  be a Chinese Singaporean,2019-01-09T14:43:01Z
xi6r3hZe5Tg,I was never sold into the idea of diversity until I saw this video. This is a model society.,2019-01-09T13:29:43Z
xi6r3hZe5Tg,"Lol to all the Europeans and Americans complaining about why their country cannot be more well-organised or as efficient as Singapore. Let me ask you if you are willing or ready to give up your current way of life, including a more relaxed and laid back lifestyle, for a fast-paced, extremely stressful and disciplined way of life that is not just limited to Singapore but to most highly industrialised East Asian countries (eg South Korea, Japan and increasingly so, China).",2019-01-09T09:15:23Z
xi6r3hZe5Tg,Singapore is said to be a multi ethnic society but it has more Chinese population..China is invading too many countries lol,2019-01-09T06:44:36Z
xi6r3hZe5Tg,They better get trump to build a wall around Singapore b4 we all try and go there.,2019-01-09T06:13:44Z
xi6r3hZe5Tg,"another level of chasing your dream by creating it, much respect to people in Singapore,!",2019-01-08T19:24:59Z
xi6r3hZe5Tg,"Did you talk with local people or only to government officials?
Next go for North Korea then...",2019-01-08T16:03:14Z
xi6r3hZe5Tg,"National Geographic, are you serious with this documentary???
You praise HDB, do you know that people do not really own these properties?
What about zero-freedom of political opinion? Did you know you can be arrested for ""political meeting"" even if you are alone talking to yourself in your toilet ?
Do you know Singapore have the record for the longest political prisoner?
What about the millions of foreign workers that are ""soft slaves""?
And I can go on and on...",2019-01-08T16:01:32Z
xi6r3hZe5Tg,Im sorry im from singapore.  And i want out of this country. Canada please take me ...,2019-01-08T13:39:04Z
xi6r3hZe5Tg,It's amazing wow,2019-01-08T11:17:30Z
xi6r3hZe5Tg,lol i live here and we are probably like everyone else didn’t know we were so “high-teched”,2019-01-08T10:50:38Z
xi6r3hZe5Tg,I like how they act like this wireless power thing is revolutionary when Tesla came up with that a century ago and was shut down lol,2019-01-08T09:53:59Z
xi6r3hZe5Tg,Where my Singaporeans at?,2019-01-08T09:41:57Z
xi6r3hZe5Tg,"Building infrastructure is costly and hard to return the investment, but the benefit will spread over all domains, and attract foreign investors.",2019-01-08T08:58:53Z
xi6r3hZe5Tg,"Boring city. No nicely anymore.. Still have a same places. Sentosa, marina bay.. Bored country",2019-01-08T07:34:26Z
xi6r3hZe5Tg,boring,2019-01-08T02:44:48Z
xi6r3hZe5Tg,It's so nice and clean there,2019-01-08T00:43:24Z
xi6r3hZe5Tg,"I'd like to see juries in criminal trials and abolition of capital punishment, which Duterte in Philippines is bringing back.   Only poor people are executed as in Saudi.",2019-01-07T21:21:02Z
xi6r3hZe5Tg,"Very different to Manila, Philippines.  Thank you Ferdinand Marcos et al.  Pity to see colonial buildings destroyed.",2019-01-07T21:11:59Z
xi6r3hZe5Tg,It's a tribute to Lee Kwan Yew and the Peoples Action Party.,2019-01-07T21:07:15Z
xi6r3hZe5Tg,I think Mike Maloney and Harry Dent say Singapore has too much debt.,2019-01-07T21:05:04Z
xi6r3hZe5Tg,What happens to that plant when sea level rises  a couple of feet?,2019-01-07T20:30:09Z
xi6r3hZe5Tg,Boring of small country. Still the same places. No need to proud of,2019-01-07T16:04:31Z
xi6r3hZe5Tg,"I live here, Yeet",2019-01-07T14:53:30Z
xi6r3hZe5Tg,am i the only one that thinks that landscape will erode because its not natural?,2019-01-07T09:45:58Z
xi6r3hZe5Tg,Well then.,2019-01-07T08:39:06Z
xi6r3hZe5Tg,"This entire vid is definitely funded by the SG Govt. It’s so comically biased LOL!!! The only people happy in Singapore are the super rich, that’s it.",2019-01-07T07:55:51Z
xi6r3hZe5Tg,"This is TERRIFYING - is there another planet I can go and live on? Until scientists become philosophers, our species is doomed.",2019-01-06T20:38:25Z
xi6r3hZe5Tg,"Even though this documentary focuses a little bit too much on the positive side of all these developments and turning a blind eye to some negative side effects of these developments, I still have to say it was very interesting to see! Good job but keep it real!",2019-01-06T16:54:54Z
xi6r3hZe5Tg,"it is an developed  city.  a remarkable  city consisting of  cleanliness,  kind hearted people.",2019-01-06T15:49:27Z
xi6r3hZe5Tg,Even the street pigeon in the b-roll of the water resource/management segment looks healthier than the ones I see in the USA,2019-01-06T15:18:45Z
